title,date,link,source,sentiment
"Famine knocking at the door of 41 million worldwide, WFP warns - UN News",2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1KMzlqVHdORXdCWHVxd0RGLW1UMlNIN3B4VTVRbXhBTGpYdFZmaEVlcWh2Y0oyQ2lHXzdTbTU5akMyWUwwaDM0TzdkdDE1UkpQMi1SNUFTVQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.1027
Full transcript of exclusive Putin interview with NBC News' Keir Simmons - NBC News,2021-06-14 07:00:00,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTm1kZHZpMmpVZk4zdllxQVprZnczakxQQmFqSkxkdnVjV2VqajIySVEzTlBrT2FDakw2QlZSMUN2d3JYQU9TeEd5U2E0X2EzanVLYlRXdjBZUVhuQXZ1QmN3YVN4WktjMUp2WVZtUTJweHo0aGVNcGZTUzZhckhoN3NOb3lUNGNTTkIzZjctS0d6UmI3Y0dMOUdQN3pZRlp4ZkFMZlRnUXhpVHPSAVdBVV95cUxPejhVUzQtU2lid2NxNHNfT2NrNTNVX01mbDk3RW13ejVBUjFZMU5QWkNVVE5oQm1TU1lfNDFXZnd2NmF4WDdjOTRteEgxQTRGTnRacVVjRms?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.128
Pope Francis: May our Eucharistic celebrations transform the world - Vatican News,2021-06-06 07:00:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxNc2JPcDlJZnZVc0hiM25Hb2dkR0ZJM21QOGNrNGRDS0ZlN2Rub05RYnJGTjZtMElHRWViZTdDU001MTdqVjNKcURmZ3BONDh0bDQ5bzkxRXFMczg3cldvbkluSHVpaFlTckV6T2UxUnRESDBSYzFIZVV6ejdPQk1CUUJ0TDZ1Z1BudHJLWUpCVXUzdkVzWWFQRmJ1ZGRQNVQ2WHlhVjBEMDVob0dsUWE4aThCQWI?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.0
"New US$50 billion health, trade and finance roadmap to end the pandemic and secure a global recovery - World Health Organization (WHO)",2021-06-01 07:00:00,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNT3diTWlSU0wzcHBRUWFobUo4M1VnM2RXeksxbjZVYTk2MTJUT0tFeU43RnZiS2VaVkkzRUVvemNIQ3U5M0ZTS2JQX25rN2J1QjdjN3J4THB1NUt6U3VnQUt2WExaMDdrUlhZd3duY3FLMHFyUlEwY3BKRnBCV3JESFEyUEMwMFNmeExKMUVtVTlMUDlrN3lRS2E5TXFxbXhVWHZjRW9TQi1xU0V5TFpWUzQtVzVGNndPZEZxcjN5aFI0UjAwNDBuNWxiSVdhaldIcGNr?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.34
Ceuta and Melilla: Spain's enclaves in North Africa - BBC,2021-06-05 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBoNE1MYUlLOXBoS2VrUmtSMktDWGFONnF4aUFVRU5VOElQODUzcWVkSEtPcFVTblo0bUdEMlRqUjFrcTBVVm94eGl2VmRlcXBIWDBwLUtfdWEyZ9IBX0FVX3lxTFBXQkdUWDBJdkljcDJMSks5Yjd2ZDc5TUVjWjFVRVVocDVNeVhrWjB5cmM3T3NILWx6ZUthcXAtOUJpdTFGVV9kTDlfT0l4N0puUmgwVUU2UTdCdTVUakJn?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Physicists uncover secrets of world’s thinnest superconductor - MIT News,2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMikgFBVV95cUxPbzVsVzEzX2ZEUGV4REZKa3d6Q1RtRFVudkJ0ZnVOY3RaUDlfclJMWnhBS2FRRW5nQ3JkZGh0MWx5dzhlbm1ISDJHYkJRSjhzMVlqXy1EcGpnN3Q1c2pBR0xpdERseHB6RmVQNlFwSDZ2ZTNpck5FeGZvaW11ZEFGTjRUR29CMlNJbmkwY3p0RUFldw?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
Climate Change Action Plan (2021-2025) Infographic - World Bank,2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxNMHpxM1ZRV2h3YXRYUmdqd2ZpbndOZExOVVpYZElrb2FwSEJRRU1aU2VwZC0xS2tiZXI5VkhjWEQzelBsenVYV0MzaHo2YVN3SUZXZDBIenJKMldOWFlWZ2lORUdGY09yb0Q0Y0g3MXJ0M3hnbFRvM3U5amdpOG94UjloV3FkaDJRX0c4NGdkV19vY2c2MDBoVQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
China's new 'tang ping' trend aims to highlight pressures of work culture - BBC,2021-06-03 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE10d3ZTTW5IMklhMmFpOVdvaG40WV9Ld1pMdFZpVGpYOGtHYnhyVXRFRHRac2pLZjBIQ1gtWDlaV0ZocDhFQzZDUTlYT1VpR0FqVE1uTzNWTUNCeXBJdzNF0gFkQVVfeXFMTjhLTHBWRGtKUlNrZDdIeVE1RlN1T0FSamttekU1NE1UWmp3NzczZEpkelR2RThjYjZDT3hDTGtBY3VMUDJVc21wLXVUcGkxVFVEVVFhaFNpSDc3MkpLSDJRZDkzQg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0258
Canada: 751 unmarked graves found at residential school - BBC,2021-06-24 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBZRE5UbVV3dTl2Mlk5Y3N2anFvNDVCYUREWl9MZHR3VlZyalpJRUw5UFNhZE1fRE5pNjZGM1BEZ2dzZXZWQU16bmE0WlNSSkxIY0wyZnhyYXBkeWY5Z0HSAWNBVV95cUxOeFE0TUFLaGdlTkF2TWNKLXk1RHlfWDBiUXg4dVRnQnJkUVJGcjlTQWVTRHFDa0NMWThUcmpBTnN4NjJmYUoyd001TjBFaHg2SVowMDBZZ3VsZ2d4cnBKa280LXc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.296
Maldives Foreign Minister Elected President Of UN General Assembly - NDTV,2021-06-07 07:00:00,https://news.google.com/rss/articles/CBMixgFBVV95cUxPTm05RFYtbG90Zm8yMmthUDc5S3dZYUh0NmZ4Q0RtUm1tTDNrX2hOY2tLWXRlR3p5WkVGS1B5Yk9TWkNRSE5wYmNFcEZKb0ZiT0NWM0YzTDVONzJnYnM2TkNTdDJCMGxhaXAwbTQwWFFnTHQ1N0J1WmlacGRiYzJkWUhZekdUWEVmWHZtU3ZkMFZSbEM5SnI2ck5SXzZ3dmVvMzR0LXVlS0FEbU1BZ1BzOHUzUlZHcUdyNkdIdU1zX3ZxU2k5cVHSAc4BQVVfeXFMTWtfU0gzZGtHTGtlTnNtQ1B3b0tyakY1UTBaY1JwV3dvSFR1amxtLTA3Rnh6SFJPTm1iTVJqVDM0VkxWQlJWMzF5TXBSUGczYzNycGRJLUM0TU1IcF9RT29TdXRYaXRQNWVBZy10eDFyWG5BMGZtbVFhalZhVU10dzFjbG4wd0k3QkxFMWpSVFlSM3BDSkFfelRxSHA5N0lBODZteFREZF91T3p2UmhKclI1NXYxMnZQa09BdjBrX25BWjVCallwbjl2elM4TFE?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Bitcoin: El Salvador plans to make cryptocurrency legal tender - BBC,2021-06-06 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1aMy14aFVuN01CQVRZRUl0NTFweDlldm9JZzMyejVaaVJ4X1hoS050WTZZN3RhamE1MVUtNjcxV2loMG9peDlrZ29XcFRCMm1ocF9RM1dGT3hEVWtVSWFGRjdWc9IBaEFVX3lxTFB6WGd6TTlvUHBRb2RLMXJpYXh5eTA0Ul9pSDhEcGd3bmw1dzlTb0R6Rm9SMmJYNUJmTUw2cndsVkQ0dURZcWM0OGU2bGFyRjF2dkU5VHViT2tKM2Y2NXlBb3Q0cUlSUG95?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.128
"Ecosystem restoration is vital for climate, biodiversity - World Meteorological Organization WMO",2021-06-04 07:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxQYzYteGp6bUx5eE5IMGZ2ZldnWTRZaXZJcGFqODdfZUg1T2ppUTVvRkhwTnVqYTBSejVrckJSYlF5bGFpbElGU3pPWWJKM3ZoRFFPOW51NVM5YzBEeDQxb0d5cVBEYWJnNmVBWnJZc2poVVVfNEs5aFlKck9IdlZSbw?oc=5&hl=en-US&gl=US&ceid=US:en,World Meteorological Organization WMO,0.296
Canada weather: Dozens dead as heatwave shatters records - BBC,2021-06-30 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE10WHBvUzdOZlJoVXlQbDhSYmNYbjRndlI3REtJMXBJdG9zSGlsUDdLaHpiNUhkeDZpcERtaG1iRUNqN2E4RTY1Vi00ZUx6emJYdm0wanpBVS11cWZTMWfSAWNBVV95cUxQUk1hS1dVS2paTjZGSFlLVGlvd2hUeWFrQzBLdzdyTzN4dFVjeEI3ckNHbkRVcU5KWnkzemhJVmJNRGJqWlNnQ3Y4Ym43NklWN1Y2ZHZJVVpPM1FXSmhwckIwYkU?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6486
Iran nuclear deal: President-elect Raisi issues warning over talks - BBC,2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBNdlVobUhjdVhyUXR1U2MwODhCbnVQNG1XRnhpYVlRYmlzdm8zajFPLU54Sk5SRjZfSFJmTHpvUHFRaGtDVTBERXRVYWNQTXdCVmV3TElSQVlEbzZseENtMdIBZkFVX3lxTE9hbUpxT1YwU3ZIMU9rbnk0TEJ1VDJHcWJUdms3YzRUVFlyWnNBemRfV2g4VExvcDVNSjljUEMweS1NMWxPN3NlYUNBbHRBSVBaS2d4aTdlYW1kZC0yV2FLYXRlYldWUQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.34
Al Jazeera Digital wins two One World Media Awards - Al Jazeera,2021-06-28 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxPN2syeGZ0WXpaUnVRb2R1czdPemdJTlVsUkVhYzdxQlBhS2N2ZVdIZ3A3Yjd6WmhmU1RFc3Rsem8ySFdnaHd6WUdORGMzWm1fQjNOX211NllqUm54WnNQaFM5Qko5TFFTZkxaUGhWa2R0bHZTbm5ZQWpFVzExQWxPN0NtV0tMMnc4QWVIOGxoY29xVmJCY0HSAZsBQVVfeXFMUGN4QzFaVno2c2h4U1ZGZ2YzVzZQZFRWZWdrSUtQVGxXQTFSZmd3WjVzMmozdTQxRzZudlowbHg3WTBIS0U2LXJyRmVSWHJmZk90YndfTjBJRDR0bnJuSHVlXzA1OGdYX3IxcHNtLWpPZU1kX3FNQ2NkUHRBbTZ6ZlgycHlvTmxKeFZJSTlpZnZiYU5aMVZDWi1SQmM?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.7717
Humpback whale gulps and spits out Cape Cod lobsterman - BBC,2021-06-11 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1vM0RhX1FZd2FISWduNllZWW5zWnlSeERmekxTVktxanZiUDN0M0NPbGp6dmhCclZpNXQzV0wxUHliTk1rS2ZnRlpwWGRxdFktbTB4Q2Q3cmtDRklqOVHSAWNBVV95cUxQN1JuLUlmUW4xdDMwODlZd1duSTRHV0pEYmw2MDNUU1hnWEJHSG04WnJmVS1weHVBbGJzVWcwM09NaE9hOC05aFhfczBKVm9jd3pDb2Zvc3phLUNMdTdCSFlUVXM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Delta plus India: Scientists say too early to tell risk of Covid-19 variant - BBC,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBZUWM4cUtkQXpMLVZWZ082YXlBclFic2thSlVHUzM1dEZ0Smx3MW9WSWpJSDlCWmZXQUZpcTBSYTFFUE1QTXRjZG5RdkZoS3lPaDByanJFSE50bzNHSUFr0gFkQVVfeXFMTVNNV3lZcGJhOTVCZ3N1aXVHbzNCS3k2MUU0UENJaF9JLWxxa2lqVk9FbXFBakhjTzZDMzA3eVo1aVlHa3g3MEJYUEh4YUxVUXVTSzFFS2pEWFc5bE1BUk1tZEstcA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2732
It’s time to make clean energy investment in emerging and developing economies a top global priority - News - IEA – International Energy Agency,2021-06-09 07:00:00,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOa1FTZk5KMlZCQi16TU0yUDZEcTBneGg0b1ljSEI4UUVqVF9OZHZGOGlsWGg4UUF4eGlnZGxab18xMEdKZFZ2bFg0SWx4c1NjS2xGRkJ2N2lScEFSTGVNY0FwMWtHRzZmY2N3LVhDUVRadmhFcVBzRy16S3EyX0loaUlDZGtKeGF0aWVmRC15VUJ3cEJHU1NHZzdHbEFMNzFNWmVETDNSSXdxR25GdDNlTmhocnVfeXRoYnpTTG9pNkxFelk?oc=5&hl=en-US&gl=US&ceid=US:en,IEA – International Energy Agency,0.7717
WHO supporting South African consortium to establish first COVID mRNA vaccine technology transfer hub - World Health Organization (WHO),2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPckozdUx0Y3FmX1NzZ3lRd05hcnNDalB6bFRtUS1aWHczSVk0ek14MW51UGlxRmtiVktVd1dZckZCRjJpdG5USGRRRFF5UnlocEY5QlY1MDUxQy1vdXB1YXl4QVFHeGJMdFFXNWg2ejJqclZzbnVVelhaRUY5MmN2UTFpdlo3MDBpSGxLVlpNLUxLX1BjQlNkVjhzc2h4WWNrdW1oYk01b1VyaDcycEw3X0pYaFlOcW1SNUxCQ1YzNzVEMnlxZGJ5VGhWQ2R4QjFWcHdDM21VclRSUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4404
Abrahamic Family House in Abu Dhabi to open in 2022 - Vatican News,2021-06-15 07:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxOR19pekVkZ0lxTHloa2cySWwzNWlyMXl6LUtHQkU0S2thM2p2SV9KRzh6Z2xSYTE5LXhfWmNoMlZucmJja2FXZVZEU2xoSnRlV3lNd3ptZHBzUm1nUTVDajBoTGx6M1hUbEVkVG9RX0tPZzlrUEF0WXNUZEJQZFNqWl9qc1NrX0FYd0pncGN6eGp1U2xNcUpiRjdDY1NYc3hvblFheXFuZFFFWGRmZV93OURGc2tsUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.0
WHO joins the UN Decade on Ecosystem Restoration on World Environment Day - World Health Organization (WHO),2021-06-04 07:00:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxPcy1pX25vUUdUVmoyMXpyLUc1d21NcU9OeG9EVm1hS29PQ2tJMVR1Y0lSR3FTandZTnRTNDJZUl85dFdERmt5Um92UjRNaXlDdUt3aVpkUjVNQ0hHRVB6X3dtcWdueDdUUThpY1VicC1fLWVQVXc3YVB5eWtnMlA5NFctVjJjc0pNZ1JMN3Rn?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Number of migrants at US border hits new record high - BBC,2021-06-10 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9hY0I2SDV1aU5lc0pWOHRFa05aM2FDQThqVnBKU25WckdPZVdCVkhpenlxTUlJNmlEWHUyQ21ZXzJqb3pwRVBZalZoWEN0U0JmcFZSV256Y0NfZDJ6Y2fSAWNBVV95cUxNZUEyMW9WSTd0enpURkdQTTgwbElGaUhvYVNYLWN5OUhBcEI5VFF2bkVKMmxaWXgxQ1ZRMXNvRDNUQnBNc19jZ0FJSWNLSHFQeTZjTzZuclBwVkpQbW1NN2xXcU0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0772
COP26: Agricultural expansion drives almost 90 percent of global deforestation - Food and Agriculture Organization,2021-06-11 07:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxNenBPYVlycUVyV3NOaHJvRlNyTTZQaWZpNkpPUnlITDFRbGs3TnBCOVVPTTJuZzliQU8zbTVYeUM3dW5qSmlwSTk2QjF5M0x0clU1cTNBanh1SzM5UmppZHVrZllRaG9CdmFzUlhLb3pwWjkzLTlZSXlETGtVcG43dDNtQUpQcmEyaWp5bk02M0p3bmJNRDB0cDZ4aVdrUzd0a1puX09xMGhCQlJUT2FkTzRMT3pfQ3c?oc=5&hl=en-US&gl=US&ceid=US:en,Food and Agriculture Organization,0.0
Turning to sustainable global business: 5 things to know about the circular economy - UN News,2021-06-13 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YVjdhZXl4SlIxeHBHeUN5MUxUeGdCem5nZ1JkTWFyRHBhUmt1RU4tUHhQb3N4QVdSV1R2Q2RnbE4wVEhvMmEzVUowSFFPVk1Xd2xLWF80OA?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.0
Swiss voters reject key climate change measures - BBC,2021-06-13 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tSlhUc0owM3ZNeVVpRV94OUprSEtuUVl1S2NCOVpMLWI5Y0hxeGRvUWFRZkE3MTNzZWRLbTExT3ZQc0M4QlRWeURIX3ZvOVBiUmV5N3Z2S1pNZ9IBX0FVX3lxTE56QTBMc3dVS3RXMWhDamltRkxOMEpvQ1NPUU16V2lvVU4wX25vVzdqTTE4ZjRkWXY1dHVIa0pQc2RRRXdzeDdzR0wxRVVzMWI2VzZ4RUlxcG83V3dxTlJr?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4019
New WHO guidance seeks to put an end to human rights violations in mental health care - World Health Organization (WHO),2021-06-10 07:00:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxQQXl4VUJmUDZvNW4yRlBmZHNDY0s3NURoS1BodWJxR1owWEFUa3haaDVadUdyUFVjRUpXemVjajBvMThHOTRZSTBfcUphcWtiWVp0bjdyZXZ3OHdoV2Z3UDM4SDlYY3BZUXdzc2M3V1RCNFNXTnFsRnA1OWMtV1hxUHFlcGQ4SC1vdFhiZ1o4SkxFeWlyVkE5SkJhVmM0QldkQWk5d1ZPZHk4dDFKMmhSd05RRnQ4cG5CRTlleW44RTJzSEdx?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.0516
Patent citations could signal which biomedical papers lead to a real-world impact - Stanford Medicine,2021-06-10 07:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxPZ2c1aWtwYzA4TkR1aktEVVFuYmF2aG1SYTdXX1NsR29ZX1U2MzFSSlV5Y0JUZUNFMmJrd3IxcnJRZTFYSi1PQS1SUFltM2FZM3dtNlprdGZ6NG9LclJGOWxjbnRFeGgzRTBXQVh3ak0xZFJCNDlGX19SLVc4TGxpOUlYOEgxUy1UQlBIMjVkZWFoRkEyNVJIVVhWaHNCMVU2OGowOTdHZ0wyd2xOcXdHdTNZckhXTUhqdXc?oc=5&hl=en-US&gl=US&ceid=US:en,Stanford Medicine,0.0
Child labour rises to 160 million – first increase in two decades - Unicef,2021-06-10 00:05:07,https://news.google.com/rss/articles/CBMimwFBVV95cUxOUjBGLUxqckpBX21qR2pGcUsxVzhGTVNibFhZTTBHeTR3VXlYNUhENXhSV3NlbElIQjZvOFd3ak81TGVndHpVOE1tZDR3aUNuZDNJRXktbmRsMTEzR3ZsR01aZmZBbWxJLW5oR1d2eUtJSGdYZzEzYkcyeUpVc2dRUHRGM1FQNlFvUjBGWktkVjlsN25SZmNoWUtqVQ?oc=5&hl=en-US&gl=US&ceid=US:en,Unicef,0.3182
What's gone wrong with Australia's vaccine rollout? - BBC,2021-06-16 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5HaWFyNUg1aU5IVEtKbGlHc2NhLUVpMFRVUjhLOE9lYlR4QkppU2tQMWJ3VjgydTAyQlA4V2R6NW1sZ0IxZVUzMVBhMHFTT3EybW54YTVnZFktMUFtcEHSAWNBVV95cUxQLXhYSVhEYXhUX2dyRENLWkhTWUtiLW9BRERMOFNlYWlJSkRHdnZDbWdvQ1F2eENPOXluLW5pcXhKRUk5enVaZ3ZrM0hHRG85ZHI3bHk3NVQxbThySVFCeVkwckE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
"10 Years On, Turkey Continues Its Support for an Ever-Growing Number of Syrian Refugees - World Bank",2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPbE1fSDF1SVpDV0U4d1BZZVhEOW1Nd3prSmZhbHZyTkJFZlVObzU0NDB2aFB3SXo1YS1pQ3BiZkpuTzF3ckNlZXpUUElVWHR0RUZCX3djWGVkNmlPT0ZTZENfUVhDd18yYzJmZURoYzRXRUJRcWNqMzZIeFZrMW01bWo3ZjNjaUpRcG5FN19jOFhrSng5RDI2cDNCMHhFRUNXa2RtUmlQaENJWFZfNmlYZzNwUjlpNGhYLVpmN3ZmelZsMkZpOGlRUkYtanhtSVZIeFFBWXln?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.4588
159 missing in Florida building collapse tragedy - Hindustan Times,2021-06-26 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxNNkJxcTZtN0E0NUNBbWJyWEpqNlFkd0NhWHpJM0tYaDFlclhVYzBwQnJpNU1ZXzBUWWpSRkdlelU2RlhBUU1BQ2dMOWxueG4xb29tWW12dTRfbDhiY1cxWk9LNV82aEo0eFk2cVE3aFl4ZExSN2VVMHVkeFRYbGluY0lPX0xaVWZNc3hfWEVHOGFwTHYxSUtfeXZPR3E4TmNXOE5aWXE4ODFVYWxLN3JledIBtgFBVV95cUxQOExldGFtLXE2a00wWUdQRkhPRE51MTZVQkpYTTh6ZjM5cmxEb2xSczkwUDR2ei1URmFWTVZsU1o5cHF2QmdUd2Nzd0Zuc3lqTF9ndXdRMmZyaHRNenJsOEVLem5hWkJhQUU5aGlNT1ZBcGpUZGVpWmhtd21xUXFxVG9TTFNkcHB0V2JHblBxcHNrODkzT3REUWU1bFN2QlBZLXVkRHU5dGNPMk9kMFNaejB3dndrQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Hindustan Times,-0.8689
Cheetah: The world's fastest cat is returning to India - BBC,2021-06-06 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFA5VzdFbW0wVFRVVkd5NkUzaF9IakpKY3l0eHp0VjdDRjJHdjIzMmdMZC1LeG9BS1lDRC1zWXRzaXN6aF9wdHNwajM2ZktBV3hkS09sV0liZzUzVFNGRVZB0gFkQVVfeXFMTkVCdVJSbnZWUnVfSV9SazRCbi1YWUJsZVJmdUZ2RENVaDJjREZoX21OeDNSR21WMUlpMHdPbWpfTmoxLWZsM2NaUFVaMFY0ajhqdFZ1OTg1R3Q0Um02QTY4a3JsNw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
SMRs to help Rolls-Royce meet net-zero ambition - World Nuclear News,2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxNWGFjbUEtMnVSTVV4MVFWNHc3WTZuTEIxOG44dkgxVUlnVmZKNE15RTEyVU9RYkR3anIyOFA5cE9uUTdWcE9iWWZrOXBDbmVnRXlEZW1XR3FIdmN1bjdWVHdwVkRqb2lnbmF2X0ViY3I1ckVuUVZ3d1lTSUVpNWoxTFdJYXBRVzhndVpsOVZNWnVFUVBsdG5Z?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.4019
"Impacts of COVID-19 on World Heritage to continue for years, according to report - UNESCO World Heritage Centre",2021-06-18 07:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1Wc0RJMFpCZGJhbHVYaExSX0JxWnFVSGNFU0ZWSl84bmpaN1ZKRWwwcldGeGdLV1VGeVBlNWo1ZTYwZ09yaW0tM05oaw?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.0
Ziona Chana: Head of 'world's largest family' dies in India's Mizoram state - BBC,2021-06-13 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5ielVoR3pmRGRxeHdON0gyeVBucWNlck85MXB4THNFWGJxMXAzTnJJN0IzdnMwTmN2VE1GcW1uSTFNdHRkVFBXVTJhWUstNDRDV3pQRjRzVXNEdjlla2Rv0gFkQVVfeXFMT1hTU090MlBwMDhNQUNTR2xzRzJ4UGhBaWw2RmUxbGtJVEdzTm0wcU9PNHJYSXRXNVBzTm9INlZVMmR6UUxuUElXSWt3YWJOZ09ueV83TU9jd25GM2JTUE5YbTgyTQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Donald Trump calls Bitcoin 'a scam against the dollar' - BBC,2021-06-07 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE4zU0JjaHBzcklwTTRhcUIzWFFyMkEzV3NlcVJES2ZkOWFSTjZvZ3VVNjFkWk1PaTdRTExJX1dwX2VkdS1fY3B0eVZrMnRxalBVZkViYdIBWkFVX3lxTE90TDFCdFFCVVJRVUg3OXV0NlIxOWw2SEU1b1ZFN2N1MU9IRmFhYWdESGVQMkNYdHFnWXdNNWNfcWUxSlYwSWdPd2lsUmcwZkcwaE0yZkpubHRUQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5719
News - U.S. ARMY AWARDS PURPLE HEART TO 99-YEAR-OLD WORLD WAR II VETERAN AT FORT HAMILTON - DVIDS,2021-06-25 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxNTVpBWDdIVTdlN3RTWXU0aTFET1kxSUQya0laZTRyQWJNRXVQLW5XaXdrcmhiVTRQWU8tTVJXRkpqbnlpeFR0ZmhKTFNiWmx2QjhmNEY0NDBTNGxYV3NES3hwRlFVeXlXV0FNWTlnRWM4UTQyVFEybjd1NFZoY2NZWUpLeEFYWTFEdi1KM3ladUFCYkdUOWJBZVBHOEs0c0p5T2VqMDVHRTRlSzctTXU3Ug?oc=5&hl=en-US&gl=US&ceid=US:en,DVIDS,-0.2263
Infographic: The global COVID vaccine divide - Al Jazeera,2021-06-23 07:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxNVWRtc0FFUHlpOVJsZ1MweC16STRnZEgwYkQ3Z2pkaHg0bVlBZW1zQWRBSWpMQTRVbHQ0X3I0aFVaMnh0cjJ1YjFmZGdtd1BsTS1FdDZ6X3lyYmJVRXBHOWhjQjNZVWJVSU1pMTkxc2ZUSE9UN1NiQXdOckwwNkk2X9IBhgFBVV95cUxNaW9ReVhNVFMydGhtanF1akM5Ql8xTl9yUGtJTEtNN1U2d3hwU0hFZnh0SEdqYjFtaWZMeF9wUVZvV3hQaHFpQ09hU2ZNYjN1b0w5RE5lVjJudWxRSjN4ZC1WOVJrdWZuV013RjI5b3JTYS1KN2NFU1dUV0Z5WW13eHBJc3duZw?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
